"","date","NEE","NEE_CI","GPP","GPP_CI","RECO","RECO_CI"
"1759",2020-07-24,-3.43831607257673,17.7086171470538,274.188198894126,4.72411353036649,270.74988282155,16.9551326071639
"1760",2020-07-25,-4.0006701301959,17.7381815496237,276.255487507004,4.65147407793693,272.254817376808,16.9323384880218
"1761",2020-07-26,-4.99409328819274,17.7743835919882,278.738321182103,4.56024923541374,273.74422789391,16.9235288998044
"1762",2020-07-27,-5.31629484056531,17.7915952912181,280.496695717039,4.5176903656595,275.180400876474,16.9008581810774
"1763",2020-07-28,-6.2601081659922,17.8285328254352,282.608902184495,4.51887128682851,276.348794018502,16.8376252287349
"1764",2020-07-29,-6.8166771933185,17.9212437677094,284.247744516547,4.59519087120188,277.431067323228,16.7507262319715
"1765",2020-07-30,-7.73350395670833,17.993934365186,286.207140086753,4.67229135714671,278.473636130045,16.7565157960207
"1766",2020-07-31,-7.83726326612867,17.9465764119881,287.226969967094,4.69945260716466,279.389706700965,16.8638622218261
"1767",2020-08-01,-8.60188362749324,18.0068415825873,289.021303636402,4.7565167606284,280.419420008909,16.9722398509881
"1768",2020-08-02,-9.04118864803803,18.0353766632933,290.722053092254,4.79702542675843,281.680864444216,17.0982814886568
"1769",2020-08-03,-9.67478240471167,18.1386084884687,292.846796873857,4.8354010079491,283.172014469146,17.2402224211781
"1770",2020-08-04,-10.1059949851015,18.2054295666961,294.998230342104,4.8724343933495,284.892235357003,17.3977629411825
"1771",2020-08-05,-10.5744628079998,18.3140541483283,297.292738047438,4.92709349627946,286.718275239438,17.5468460875454
"1772",2020-08-06,-10.4847558213497,18.3184750692893,298.961236859816,4.92408595221821,288.476481038466,17.6598479813874
"1773",2020-08-07,-10.6218752176604,18.306081480061,300.785859119762,4.91302424554469,290.163983902102,17.7249740031914
"1774",2020-08-08,-11.129666422814,18.4029791320113,303.001543939802,4.9327872227594,291.871877516988,17.7822119766958
"1775",2020-08-09,-12.0857443506652,18.478647690919,305.646163533413,4.92873496149857,293.560419182747,17.8265023604115
"1776",2020-08-10,-12.7992315547517,18.6245447039961,307.999656481711,5.02082751036224,295.200424926959,17.8533523673321
"1777",2020-08-11,-13.8164487745203,18.7712181743905,310.546168388453,5.0891086633937,296.729719613933,17.8568922300823
"1778",2020-08-12,-14.6562701585873,18.9041270952377,312.823281691812,5.1581490553225,298.167011533224,17.8413140358448
"1779",2020-08-13,-15.5568083595942,19.0026225008198,315.146434349848,5.202772822267,299.589625990254,17.8127230677622
"1780",2020-08-14,-16.3695746151776,19.1103117304154,317.453819388099,5.25344814112968,301.084244772921,17.7745700766319
"1781",2020-08-15,-17.0452981699181,19.1200161101423,319.701726062395,5.27800693173652,302.656427892477,17.7246126151935
"1782",2020-08-16,-17.0082629665285,19.1299251324985,321.379780504394,5.37477352336543,304.371517537866,17.6609010145617
"1783",2020-08-17,-16.8086056549691,19.1210290852565,322.858623218734,5.4057462464668,306.050017563765,17.6013270435582
"1784",2020-08-18,-17.0186638162292,18.9633246413332,324.737222876865,5.3946431379634,307.718559060635,17.5755829567932
"1785",2020-08-19,-17.0195219280785,18.7814386437354,326.607183442526,5.44320548380282,309.587661514447,17.5893925493763
"1786",2020-08-20,-16.4684188901304,18.7847822003269,328.12249081045,5.44160294907067,311.65407192032,17.6378878881588
"1787",2020-08-21,-15.8373658302992,18.7731508339911,329.610932178229,5.44319466940484,313.773566347929,17.6184621667203
"1788",2020-08-22,-15.9384469637716,18.6554614191148,331.774296499127,5.47450151979269,315.835849535356,17.4950705868691
"1789",2020-08-23,-16.1741085064599,18.6623653982953,334.013971364374,5.493039128877,317.839862857914,17.3175537942468
"1790",2020-08-24,-16.0012155518031,18.509032480966,335.850002546347,5.48528174977593,319.848786994544,17.1136562116031
"1791",2020-08-25,-15.9088157300698,18.4806989997397,337.621123665961,5.51952058325892,321.712307935891,16.8888166433184
"1792",2020-08-26,-16.0828083612862,18.2145536278651,339.625960364621,5.4347096783666,323.543152003334,16.6372715407114
"1793",2020-08-27,-16.3243080180208,17.8115569904739,341.633131458782,5.27690296502104,325.308823440761,16.3624000069544
"1794",2020-08-28,-16.5770890380547,17.5647472751224,343.544414233025,5.19430085524923,326.96732519497,16.0678652017113
"1795",2020-08-29,-16.8087673672215,17.2747420119801,345.353523395782,5.12525584094541,328.54475602856,15.7440286966134
"1796",2020-08-30,-16.706635022379,16.9687790705681,346.543473107551,5.11225735007416,329.836838085172,15.4186805783607
"1797",2020-08-31,-16.6263606572504,16.7296593706684,347.725722798701,5.13959658689886,331.099362141451,15.0539923037707
"1798",2020-09-01,-16.9475564777777,16.6228036363498,349.317292328177,5.18079937695115,332.369735850399,14.7431684901365
"1799",2020-09-02,-16.957767471629,16.4828062565001,350.457438440652,5.16387354716032,333.499670969023,14.5289713814411
"1800",2020-09-03,-17.5049053467824,16.3886992961203,352.081771782996,5.11744814578992,334.576866436213,14.3965082143639
"1801",2020-09-04,-17.6707020106229,16.1956700624941,353.308989619393,4.99542893461767,335.63828760877,14.34711646841
"1802",2020-09-05,-17.8610782304333,15.9999265164919,354.418371143366,4.89478518391739,336.557292912933,14.3708157897392
"1803",2020-09-06,-17.8004821701109,15.852716136771,355.105734558137,4.79187958628182,337.305252388026,14.45814710319
"1804",2020-09-07,-17.7812720468133,15.8289663383328,355.540043048828,4.67194355255178,337.758771002015,14.6550082725034
"1805",2020-09-08,-18.70119469357,15.9864783872935,356.73193744703,4.67674878969128,338.03074275346,14.8931720129062
"1806",2020-09-09,-19.0902845244761,15.9957093112295,357.68363885125,4.637819286798,338.593354326774,15.0747824049315
"1807",2020-09-10,-18.9712384532027,15.8561083972317,358.484588739565,4.669264296146,339.513350286362,15.2108737017226
"1808",2020-09-11,-19.3193970992648,15.7150457597635,359.913216128018,4.75946651832478,340.593819028753,15.2602704336949
"1809",2020-09-12,-19.5645023360037,15.6866725139527,361.385228492972,4.80570625964897,341.820726156968,15.2427533649893
"1810",2020-09-13,-19.219885364855,15.7002752294324,362.517295439895,4.85590960506653,343.29741007504,15.17192442896
"1811",2020-09-14,-18.8525122915911,15.6875146238051,363.936934798037,4.91900394883148,345.084422506446,15.0474729049666
"1812",2020-09-15,-18.1265421336365,15.5703093750064,365.609101837985,5.01237943843369,347.482559704349,14.9003228068364
"1813",2020-09-16,-17.6025657625486,15.5049402262977,367.397210313006,5.09657233876426,349.794644550457,14.7860783992877
"1814",2020-09-17,-17.0821028760086,15.4595456834282,369.124891625698,5.21196281771563,352.042788749689,14.6920460534288
"1815",2020-09-18,-16.4660841795843,15.4255287766686,370.528477422764,5.30607874773042,354.062393243179,14.6123524891115
"1816",2020-09-19,-15.6622009377659,15.3839433740464,371.622582251187,5.38060661896548,355.960381313421,14.5483253583135
"1817",2020-09-20,-15.6048745018959,15.3676592637583,373.387103343135,5.45094223263516,357.782228841239,14.5018138782212
"1818",2020-09-21,-15.4017727388379,15.3368966277381,374.809783610071,5.49007358768614,359.408010871233,14.4661613300132
"1819",2020-09-22,-14.8808334560818,15.3233314951926,376.056437343876,5.51529909295691,361.175603887794,14.4567363007232
"1820",2020-09-23,-13.7259461239534,15.3202173120223,376.500383450932,5.52923398635145,362.774437326979,14.4548443767997
"1821",2020-09-24,-13.4435880830533,15.3201405698929,377.748535563783,5.51946604784264,364.30494748073,14.4960336245567
"1822",2020-09-25,-13.1220878744153,15.3323353047236,378.839949576713,5.45780794687928,365.717861702298,14.7621036167177
"1823",2020-09-26,-12.8093507339407,15.3427435486355,379.686810848038,5.39962469879365,366.877460114097,15.2244919409298
"1824",2020-09-27,-12.4835371878388,15.4136286951498,380.461087620009,5.41626938510542,367.97755043217,15.8482018845375
"1825",2020-09-28,-11.6255392907421,15.5310877627124,380.798779411519,5.493891420541,369.173240120777,16.4446943185171
"1826",2020-09-29,-10.5327190504571,15.5974278538353,381.009790645683,5.62603531432215,370.477071595225,16.9905963639291
"1827",2020-09-30,-9.8828600437901,15.7353354689811,381.7996981946,5.76570934796166,371.91683815081,17.4913410738854
"1828",2020-10-01,0.407461197137235,1.75184554978844,1.05782045252449,0.308883419412197,1.46528164966173,0.481438687434436
"1829",2020-10-02,0.785471522163973,1.74828608774392,2.26329879099918,0.425403754538959,3.04877031316315,0.897307642457427
"1830",2020-10-03,1.68133292426928,1.60314345544424,2.87958458237063,0.66391129547097,4.56091750663991,1.20202760721899
"1831",2020-10-04,2.15495553358257,1.39804014999422,4.05338056833383,0.911862121733164,6.20833610191641,1.47306113740068
"1832",2020-10-05,2.404344497024,1.40847633463805,5.28732894525685,1.02116703721682,7.69167344228084,1.68368277843092
"1833",2020-10-06,2.45565534026334,1.36921643758211,6.60185435456719,1.14971557470744,9.05750969483053,1.84140847407497
"1834",2020-10-07,2.75536970760765,1.32158726506711,7.58630735395842,1.23286123200415,10.3416770615661,1.95004180487889
"1835",2020-10-08,2.89824254274669,1.25702409641399,8.66042587849325,1.27879183344223,11.5586684212399,2.00805633513019
"1836",2020-10-09,4.02408356574003,1.21013409359023,8.69370697228888,1.30354942665736,12.7177905380289,2.04051942978183
"1837",2020-10-10,4.17484726050535,1.15953217312685,9.62343383485629,1.32898113447736,13.7982810953616,2.06510789573106
"1838",2020-10-11,4.39104667060531,1.22042102158159,10.260852453952,1.24969420376574,14.6518991245573,2.07467251315974
"1839",2020-10-12,4.60305659579759,1.1912483134234,11.0015944812871,1.2552433577928,15.6046510770847,2.07751767269372
"1840",2020-10-13,4.78818881163039,1.17179065461363,11.7536134462426,1.24396938516094,16.541802257873,2.06921735598103
"1841",2020-10-14,4.78064732112061,1.19556117251998,12.6575511874046,1.18757494282946,17.4381985085252,2.04965239755704
"1842",2020-10-15,5.01534911881531,1.1756388229726,13.2623037712389,1.20815339744141,18.2776528900542,2.02657048414027
"1843",2020-10-16,5.67437720761332,1.16507048384582,13.5630335525416,1.17878395219453,19.2374107601549,2.00053219701348
"1844",2020-10-17,6.00910069245452,1.11513638562179,14.2051639452811,1.19371143027099,20.2142646377356,1.97225773047807
"1845",2020-10-18,6.44777208536936,1.09937125196479,14.7058583329705,1.1790180252207,21.1536304183399,1.94340503911853
"1846",2020-10-19,6.92134559037507,1.07581714838028,15.2598058899409,1.17383567735527,22.181151480316,1.92006271789101
"1847",2020-10-20,7.16794128247329,1.06069137689178,16.0541495500435,1.17212914126672,23.2220908325167,1.9024077066178
"1848",2020-10-21,7.2029142997086,1.04585496486107,17.1026908429647,1.16606462071859,24.3056051426733,1.89159580917739
"1849",2020-10-22,7.27456578478495,1.03652725640335,18.0776108421136,1.1704820993852,25.3521766268985,1.88965058637881
"1850",2020-10-23,8.15430058143108,1.02762217545031,18.1577977524217,1.22023970733101,26.3120983338528,1.89473532681539
"1851",2020-10-24,9.03203586836243,1.07857583530599,18.1731214712029,1.21162217363224,27.2051573395653,1.90200478169553
"1852",2020-10-25,9.20731480277141,1.26192255338902,18.71806047715,1.00524629040738,27.9253752799214,1.91044565449316
"1853",2020-10-26,9.61604179568166,1.36368593596633,19.0726575050462,0.960341043675809,28.6886993007279,1.91834908546894
"1854",2020-10-27,10.0674344803295,1.34454697307946,19.4472737592177,0.976551486810718,29.5147082395472,1.92303710218963
"1855",2020-10-28,10.5966142826027,1.33804159019566,19.8836056441922,0.969884123793842,30.4802199267949,1.92387476580696
"1856",2020-10-29,11.0627391445519,1.32874317767988,20.4036051754658,0.964744135104215,31.4663443200177,1.93125200649969
"1857",2020-10-30,11.4932304848095,1.33321624752862,20.8739584762789,0.975665940046521,32.3671889610885,1.94418054058655
"1858",2020-10-31,11.9063560417525,1.431838589962,21.1543037546073,0.91764216403904,33.0606597963598,1.95611448025335
"1859",2020-11-01,12.1740524537258,1.68776985264028,21.5511283868704,0.81363379964796,33.7251808405961,1.96623739273334
"1860",2020-11-02,12.5890356291414,1.79547033828019,21.8421741718549,0.82318039173688,34.4312098009963,1.97415771108019
"1861",2020-11-03,13.3796211934531,1.79068031729351,21.8639148084108,0.821721464970206,35.2435360018638,1.9788949285458
"1862",2020-11-04,13.9777306954623,1.78615536118204,22.1971334758392,0.82073781802083,36.1748641713015,1.97791269093164
"1863",2020-11-05,14.3724516072285,1.78193488911017,22.5903454415667,0.818759606386582,36.9627970487952,1.9736942139095
"1864",2020-11-06,13.9792401011603,1.7789526478808,23.6790229864705,0.81007597895864,37.6582630876309,1.95922716291343
"1865",2020-11-07,14.1979393482076,1.77418368956254,24.0536771459211,0.787243413384131,38.2516164941287,1.93953930203877
"1866",2020-11-08,14.4426415499978,1.80268848277916,24.3480855844531,0.787743060873406,38.7907271344508,1.92261920214698
"1867",2020-11-09,14.7887437369779,1.81959759628686,24.5734936245251,0.798520506302146,39.3622373615029,1.90343728000472
"1868",2020-11-10,15.1224137700067,1.80765305340832,24.906697118961,0.819658118753222,40.0291108889677,1.87739260834808
"1869",2020-11-11,15.748459771838,1.7508973864804,24.9198546871926,0.85458480054017,40.6683144590306,1.85930200577498
"1870",2020-11-12,16.1445548295495,1.74724919901568,25.1078852996363,0.855890037424725,41.2524401291857,1.85315144158779
"1871",2020-11-13,16.217637294688,1.74253498932632,25.5560403622364,0.850973986942729,41.7736776569244,1.85064102293486
"1872",2020-11-14,16.5367258702796,1.73512436423155,25.7195570051267,0.850795257103666,42.2562828754062,1.84800195021232
"1873",2020-11-15,16.5688771377684,1.73614380182134,26.2547408599064,0.833333853691772,42.8236179976749,1.83999651502513
"1874",2020-11-16,16.9820091915508,1.7361527278879,26.3562261459523,0.817381205468999,43.3382353375031,1.83368967632663
"1875",2020-11-17,17.532991045397,1.73549560492314,26.4032779023032,0.802044523989497,43.9362689477003,1.823306070264
"1876",2020-11-18,18.0476291491591,1.73419222317405,26.4233669876979,0.791427485713491,44.4709961368569,1.81761870724639
"1877",2020-11-19,18.3039140720019,1.73170264374588,26.6628757734284,0.785398962718445,44.9667898454303,1.81590321524359
"1878",2020-11-20,18.5562449034929,1.73007021642371,26.9421803393682,0.790148021577976,45.4984252428611,1.81776316331469
"1879",2020-11-21,18.815464704924,1.7294200950534,27.1458590196021,0.807249589925876,45.9613237245261,1.82646484035928
"1880",2020-11-22,19.2676913458705,1.73366043383872,27.1221564456306,0.835306224793999,46.3898477915011,1.84154752128655
"1881",2020-11-23,19.6723162580655,1.72828492087467,27.1780590712936,0.885104324364893,46.8503753293591,1.86603246614781
"1882",2020-11-24,20.2056298497496,1.7241710886354,27.163430277353,0.935635787161681,47.3690601271026,1.88704728251289
"1883",2020-11-25,20.5067805754342,1.72205414531813,27.4273006825663,0.945552230972252,47.9340812580005,1.88817245471595
"1884",2020-11-26,20.7374591069528,1.71384300441691,27.7784961463187,0.944301741231487,48.5159552532715,1.88171789846916
"1885",2020-11-27,20.9915179516298,1.7146055109568,28.1349718341905,0.94106291270613,49.1264897858203,1.87557970122306
"1886",2020-11-28,21.2732467842258,1.75771586597813,28.36928399604,0.954732514238922,49.6425307802658,1.89647763215971
"1887",2020-11-29,21.7535111393888,1.87130014404211,28.4649400447602,0.941162475559266,50.218451184149,1.92097783196303
"1888",2020-11-30,22.0720636497685,1.87219602743455,28.9486986630275,0.929498513136311,51.020762312796,1.95626054243947
"1889",2020-12-01,22.5140418731093,2.12015805684446,29.2236046149862,0.976210582645678,51.7376464880955,1.99488795495393
"1890",2020-12-02,23.1937917698022,2.2221956291356,29.2498997788718,1.04807119962344,52.443691548674,2.01885317253601
"1891",2020-12-03,23.7843573773836,2.39117470801204,29.4231421609891,1.27187103234676,53.2074995383727,2.04111038477641
"1892",2020-12-04,24.3960158834761,2.59535916033983,29.5646315579507,1.59468002714106,53.9606474414268,2.07744029503297
"1893",2020-12-05,25.1271683367167,2.72270686087491,29.5001641251192,1.90951863818221,54.627332461836,2.14315859625908
"1894",2020-12-06,25.5337942952933,2.62094778584199,29.770629575054,2.03765250594047,55.3044238703473,2.30454727024893
"1895",2020-12-07,25.9196703380461,2.55493386206802,29.8724608240751,2.19023286360781,55.7921311621212,2.54369811426172
"1896",2020-12-08,26.3674313042638,2.47206860247705,29.7205055738209,2.29512047934624,56.0879368780847,2.84678050979786
"1897",2020-12-09,26.8796629137654,2.49192579338308,29.2979545632099,2.40926645930486,56.1776174769753,3.17795601659937
"1898",2020-12-10,27.8839905713003,2.64175006533009,28.3215655783701,2.40073879214094,56.2055561496704,3.52631479323417
"1899",2020-12-11,28.7880382957021,3.06713100397261,27.4464304440101,2.41126032687502,56.2344687397122,3.91124638860363
"1900",2020-12-12,29.2767846852212,3.34303011139874,26.9963881507859,2.23508470763574,56.2731728360071,4.24366240140494
"1901",2020-12-13,29.4255697235162,3.99387328831299,26.9271969737075,2.54419588987555,56.3527666972237,4.64313440668936
"1902",2020-12-14,29.9596793193082,4.13473035865595,26.5211332221525,2.79953904904696,56.4808125414607,5.08682064044231
"1903",2020-12-15,30.366538118274,4.12933233338492,26.2972984571941,3.05573190885504,56.6638365754681,5.56115496195974
"1904",2020-12-16,30.8476155105224,4.11108634233309,26.0411636392052,3.33585313746208,56.8887791497276,6.01347649549969
"1905",2020-12-17,31.4501447153131,4.28536901669984,25.6927264630484,3.57359060095192,57.1428711783615,6.41624513233383
"1906",2020-12-18,32.0258828133887,4.3553136123622,25.425244277143,3.84900246492112,57.4511270905316,6.80836118456289
"1907",2020-12-19,32.655489174731,4.47465961029458,25.1428866892658,4.08030954737267,57.7983758639968,7.16690489139182
"1908",2020-12-20,32.7015781337113,4.58348860187024,25.4948996874487,4.48011937794083,58.1964778211601,7.50444540852145
"1909",2020-12-21,32.6167969315363,6.07237838479316,25.9082602616994,6.07113807066166,58.5250571932357,7.72217097584902
"1910",2020-12-22,32.1623443078316,8.37361693603866,26.67774244533,7.52022834760932,58.8400867531616,7.88613867222896
"1911",2020-12-23,31.6242212596235,10.1152820694443,27.5564147036494,9.10090811530255,59.1806359632729,8.03634979337003
"1912",2020-12-24,31.0342498162925,11.3561132314916,28.4607287194334,10.2994303102099,59.4949785357259,8.16364802421174
"1913",2020-12-25,31.1534870731383,12.0219717823177,28.7669217360087,10.9582452363281,59.9204088091469,8.33298138294841
"1914",2020-12-26,31.5619753472587,11.9831190216429,28.8567249584964,10.9780607824141,60.4187003057551,8.52316530409332
"1915",2020-12-27,31.8927417995379,11.9521517649408,28.9946524461117,10.9811731719656,60.8873942456496,8.68659013567217
"1916",2020-12-28,32.2304995037584,12.0031296175725,29.0965082743298,11.0771777674655,61.3270077780882,8.82568111460118
"1917",2020-12-29,32.4996529239794,12.3471099993673,29.2475493537716,11.4320100017048,61.747202277751,8.94560407995603
"1918",2020-12-30,32.745997763378,12.3064560546747,29.4631642733191,11.363978683229,62.2091620366971,9.06749760217441
"1919",2020-12-31,32.5695211397796,12.2821443428162,30.1475549872694,11.2785162446739,62.717076127049,9.19081510905398
"1920",2021-01-01,32.8235699956155,12.2583555410738,30.4517667670103,11.3463015222379,63.2753367626259,9.31469862961369
"1921",2021-01-02,33.5078974543076,12.184603728287,30.3332191673946,11.3646928758813,63.8411166217022,9.42606894965296
"1922",2021-01-03,33.8223182943712,12.1520660345995,30.5463942109961,11.3956135534452,64.3687125053672,9.51377350311681
"1923",2021-01-04,34.141879234571,12.1292646200191,30.739067579111,11.4262315179647,64.880946813682,9.58533907547134
"1924",2021-01-05,34.5619237728422,12.0957951396386,30.8296187252439,11.4515619015096,65.3915424980862,9.64360018303027
"1925",2021-01-06,34.7299441690768,12.0752299973383,31.2103938719257,11.4805118484017,65.9403380410025,9.69578193504628
"1926",2021-01-07,34.7028101940021,12.0652061118779,31.7277354313165,11.4896942748024,66.4305456253185,9.72747991257337
"1927",2021-01-08,34.939946677011,12.0376342770461,31.9689732039909,11.4820175963456,66.908919881002,9.75581793818836
"1928",2021-01-09,35.0916135738427,12.023295491314,32.2581224535754,11.4651924684087,67.3497360274182,9.78241149963561
"1929",2021-01-10,35.4422223811115,11.9994215697627,32.379133471081,11.4915303389316,67.8213558521925,9.81516599440267
"1930",2021-01-11,35.7748648710593,11.9681150133868,32.5374327179588,11.5221093202128,68.3122975890181,9.84754111537765
"1931",2021-01-12,36.0482807856609,11.9420726301497,32.720652017536,11.5453717405719,68.7689328031969,9.87105055796742
"1932",2021-01-13,36.1082166999292,11.9469835596609,32.9705898757043,11.5653905915437,69.0788065756335,9.89413429091137
"1933",2021-01-14,36.2453442690835,11.9365978289945,33.0490194304219,11.5793599483211,69.2943636995054,9.92151086339089
"1934",2021-01-15,36.4225928763553,11.9056039037395,33.0995780103655,11.5842154136465,69.5221708867208,9.94798168964661
"1935",2021-01-16,36.5648495813292,11.872875906488,33.1820044791112,11.5772415793205,69.7468540604404,9.96296821830941
"1936",2021-01-17,36.7768807336752,11.839383843162,33.2222871384325,11.5725380598747,69.9991678721077,9.97146073214644
"1937",2021-01-18,36.5134922191797,12.03821499615,33.7069648015855,11.717116423628,70.2204570207652,9.96979413257151
"1938",2021-01-19,36.3356125084123,12.0943264961562,34.1235516080356,11.7003559073565,70.4591641164479,9.96134127331729
"1939",2021-01-20,36.3895377885352,12.0779584405352,34.3486801139709,11.6777697277743,70.7382179025061,9.94623880827832
"1940",2021-01-21,36.3699967140777,12.2708087699248,34.6455803595232,11.7950006992366,71.0155770736009,9.92525079765163
"1941",2021-01-22,35.5154361404776,13.2710441366263,35.7236860886255,12.5002272623233,71.2391222291031,9.90237306066951
"1942",2021-01-23,34.8023355305613,13.5490515441077,36.6739893651696,12.7730022642669,71.4763248957309,9.87471044838105
"1943",2021-01-24,35.1049079219675,13.7658439187846,36.6462475001011,12.8862227078969,71.7511554220686,9.84032138274979
"1944",2021-01-25,35.1962428586933,13.8928245969475,36.8730094506707,12.9868158253148,72.0692523093639,9.79859234484252
"1945",2021-01-26,35.1944936540124,13.9477596464283,37.2221660728845,13.0554954539651,72.4166597268969,9.75127078040416
"1946",2021-01-27,35.4619541081285,13.9051523717741,37.2919316975325,13.0337214788419,72.753885805661,9.7036882751491
"1947",2021-01-28,35.6446610313281,13.8611810584894,37.4901864469512,13.0366331190872,73.1348474782793,9.65012362331109
"1948",2021-01-29,35.8524624349471,13.8261998624977,37.6715419795484,12.9990600574911,73.5240044144955,9.59596567306429
"1949",2021-01-30,36.3195808806438,13.8527355730621,37.6355796362376,13.0141957336095,73.9551605168814,9.5382986887033
"1950",2021-01-31,36.7458409001991,13.8638998839039,37.6804948348141,13.0329083299934,74.4263357350132,9.47928843171961
"1951",2021-02-01,37.1425626872973,13.8717688061308,37.7629891841432,13.0559442271451,74.9055518714406,9.42437293551929
"1952",2021-02-02,37.4336856627031,13.8769272167651,37.946566348712,13.084417301696,75.3802520114151,9.37643920478402
"1953",2021-02-03,37.4701822944379,13.890422155348,38.3777088479293,13.1140173999533,75.8478911423672,9.34941800388731
"1954",2021-02-04,37.6546950746225,13.905356022272,38.6691404053248,13.1324149001432,76.3238354799473,9.34563147417908
"1955",2021-02-05,37.9689802582749,13.912835045198,38.8701478819707,13.1242420449141,76.8391281402456,9.36256581003024
"1956",2021-02-06,38.2355012718964,13.9187151145822,39.1313470357473,13.1139256156881,77.3668483076437,9.38898598336626
"1957",2021-02-07,38.417440732481,13.9472929341153,39.4296563577714,13.1230278202776,77.8470970902525,9.41045278761472
"1958",2021-02-08,38.3842559035195,13.9576961669569,39.8211040295449,13.1242639612547,78.2053599330645,9.42369784001668
"1959",2021-02-09,38.1250682953505,13.9475813734599,40.3935502868279,13.1228368737449,78.5186185821784,9.43254034717311
"1960",2021-02-10,38.3786304256413,13.9364955391626,40.4287197138629,13.1177092520125,78.8073501395042,9.43462150796309
"1961",2021-02-11,38.618531731058,13.9354798459679,40.4626491514639,13.1188134578053,79.0811808825219,9.4304924614045
"1962",2021-02-12,38.8719206507941,13.9342164064207,40.4708236151711,13.1207904450079,79.3427442659652,9.42421832798531
"1963",2021-02-13,39.098922625038,13.9319393445053,40.4980769192286,13.1256284769755,79.5969995442666,9.42388697728346
"1964",2021-02-14,39.2979762963126,13.9352418315015,40.5541348867009,13.1337609334237,79.8521111830135,9.43119098400913
"1965",2021-02-15,39.5051506192098,13.9353964050158,40.6194744193764,13.1363081044902,80.1246250385862,9.44868624282664
"1966",2021-02-16,39.6351517945328,13.9435673972964,40.7911309230878,13.1305678429412,80.4262827176206,9.47669563188615
"1967",2021-02-17,39.8426927586056,13.9445991285751,40.8430307190816,13.1236866708392,80.6857234776872,9.49626663462119
"1968",2021-02-18,40.0740713757824,13.9503112990486,40.8769305964888,13.1306030485369,80.9510019722712,9.51120572393585
"1969",2021-02-19,40.2594507789569,13.951247819419,40.9791099040828,13.1281744602751,81.2385606830397,9.52187859740948
"1970",2021-02-20,40.3528844360934,13.9495107076508,41.1620286723972,13.1289575031317,81.5149131084906,9.52637047260293
"1971",2021-02-21,40.6437127464726,13.9495438908896,41.2130717989949,13.1297832025858,81.8567845454675,9.52641940532134
"1972",2021-02-22,40.7880415751978,13.9466068942345,41.3946568701131,13.1345328728732,82.182698445311,9.52240509704462
"1973",2021-02-23,40.9197020252879,13.9352949585627,41.5234272925974,13.1268028348223,82.4431293178853,9.51540947685098
"1974",2021-02-24,41.1507046493756,13.9215077712909,41.5197278751848,13.1191885596224,82.6704325245604,9.50753081557147
"1975",2021-02-25,41.3948411238278,13.9170109141048,41.5705540816526,13.1262433806038,82.9653952054804,9.49606816468799
"1976",2021-02-26,41.3969891734288,13.9111548716522,41.8678750641861,13.1373073157001,83.2648642376149,9.48275997332362
"1977",2021-02-27,41.5151529283244,13.8988937053121,42.0104916294582,13.1484011921669,83.5256445577825,9.4715396769685
"1978",2021-02-28,41.7184851016963,13.884241194628,42.1173482976121,13.1519194260037,83.8358333993084,9.46139855518245
"1979",2021-03-01,42.0885765424193,13.8759267110615,42.1382484248372,13.1572094650441,84.2268249672564,9.45127652500468
"1980",2021-03-02,42.1958273208154,13.8727965888326,42.3918699678511,13.1570303176689,84.5876972886665,9.4433822676191
"1981",2021-03-03,42.4111033705378,13.8416095341585,42.5997617429836,13.1458739062883,85.0108651135214,9.436122396578
"1982",2021-03-04,42.6665487820706,13.8235011852504,42.8096487015663,13.1435119586131,85.4761974836369,9.42999362159761
"1983",2021-03-05,42.9948833643237,13.8234035081846,43.0104855991722,13.1527292268193,86.0053689634959,9.42859981657905
"1984",2021-03-06,43.2465637207559,13.8231471141302,43.2606751899923,13.1538575403703,86.5072389107483,9.43303228898858
"1985",2021-03-07,43.5310139723854,13.8209716866658,43.4316885151259,13.1477106106608,86.9627024875114,9.43993265679826
"1986",2021-03-08,43.7276315468177,13.816578295607,43.6782193841695,13.1326775903004,87.4058509309872,9.45270874723399
"1987",2021-03-09,43.845217835214,13.8400271321414,43.9830324441045,13.1389604696347,87.8282502793186,9.4716079287512
"1988",2021-03-10,43.829753273552,13.9534798458032,44.3260107129275,13.1906428080777,88.1557639864795,9.491695142131
"1989",2021-03-11,43.8545474043679,14.0386896893868,44.6148690240438,13.2255202497655,88.4694164284116,9.51774340402398
"1990",2021-03-12,44.0568549455647,14.1037013652557,44.7584786279748,13.2599711170267,88.8153335735395,9.55472056302562
"1991",2021-03-13,44.200460244352,14.1325931097694,44.9958233186969,13.2576079189017,89.1962835630488,9.59310481740701
"1992",2021-03-14,44.5786033074335,14.1337831629158,45.0134788395327,13.2426894057453,89.5920821469661,9.62764093402451
"1993",2021-03-15,44.5069391260176,14.2251654014913,45.4197228194616,13.2738516586226,89.9266619454792,9.65121453690351
"1994",2021-03-16,44.5892628583997,14.3656527618167,45.7024628486054,13.3643709598499,90.2917257070051,9.67296323287228
"1995",2021-03-17,44.8086928448916,14.4328339767979,45.9115291129308,13.4009989987984,90.7202219578224,9.69364169424499
"1996",2021-03-18,45.183732004065,14.4811710062368,46.013362770599,13.4240952818642,91.197094774664,9.70937847817238
"1997",2021-03-19,45.430541506394,14.4816213184311,46.3160569970617,13.4123070179473,91.7465985034557,9.72010677550466
